,31-Jul-2026
The Nifty witnessed an intraday movement of about 129.7 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131274.78
, Traded Quantity (in Lakhs), 43656.92
, Number of Trades, 37626807
, Total Market Capitalisation (Rs. Crores), 48533664.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,FONEBOX,SM,        86.00,                   258000.00,3000
,FOODSIN,EQ,        54.61,                  1938661.00,35386
,FORCAS,ST,       207.90,                  5217280.00,25600
,FORCEMOT,EQ,     17902.00,               2845540026.00,158205
,FORGEAUTO,SM,        91.10,                  1747380.00,19200
,FORTIS,EQ,       945.00,                639702032.15,676906
,FOSECOIND,EQ,      5133.50,                 35100619.00,6819
,FRACTAL,EQ,       812.05,                454407197.00,568618
,FRESHARA,ST,       337.90,                 10488090.00,31200
,FROG,ST,       197.00,                  1260800.00,6400
,FRONTSP,EQ,      1349.30,                 18593570.00,13804
,FSL,EQ,       302.12,               1890587963.47,6319776
,FUSION,EQ,       207.83,                153277179.66,744521
,GABRIEL,EQ,      1441.80,                410400414.30,286900
,GAEL,EQ,       172.11,                588782335.34,3375847
,GALAPREC,EQ,      1093.90,                 40236557.40,37238
,GALAXYSURF,EQ,      1944.50,                  8710386.90,4491
,GALLANTT,EQ,       614.60,                 74740375.05,124690
,GANDHAR,EQ,       223.25,               1506666172.98,6637553
,GANDHITUBE,EQ,       876.35,                  4456863.60,5096
,GANECOS,EQ,      1183.80,                344930623.60,291714
,GANESHBE,BE,       112.33,                 31545778.71,278713
,GANESHCP,EQ,       178.28,                287309637.41,1612846
,GANESHHOU,EQ,       740.60,                 15272791.40,20538
,GANESHIN,ST,        98.95,                 12271160.00,123200
,GANGABATH,SM,        22.85,                  1546050.00,69000
,GANGAFORGE,BE,         1.77,                  1780156.78,1016929
,GANGESSECU,EQ,       113.13,                    77517.41,676
,GARFIBRES,EQ,       732.90,                 18789178.60,25655
,GARUDA,EQ,       172.80,                 43862654.51,254964
,GATECH,EQ,         0.69,                 53206699.20,81203825
,GATECHDVR,EQ,         0.53,                  2272909.16,4312099
,GATEWAY,EQ,        57.97,                 56520856.39,963606
,GAUDIUMIVF,BE,       137.50,                 31746671.14,230967
,GAYAHWS,EQ,         2.02,                   388122.66,190708
,GAYAPROJ,BE,        19.98,                  8040922.62,414446
,GCHOTELS,ST,       109.00,                  2347110.00,21000
,GCSL,EQ,       520.55,                191011127.45,364587
,GEECEE,BE,       352.05,                  2172187.60,6134
,GEEKAYWIRE,EQ,        22.52,                  1739084.14,76404
,GEMAROMA,EQ,       191.60,                 27734960.61,145917
,GENCON,EQ,        40.33,                  9591855.19,241409
,GENESYS,EQ,       271.60,                 44152881.40,162642
,GENUSPAPER,EQ,        12.08,                   906306.38,74277
,GENUSPOWER,EQ,       312.70,                346331121.35,1106223
,GENXAI,SM,        76.60,                  7830780.00,102000
,GEOJITFSL,EQ,        76.36,                 20516974.21,270565
,GESHIP,EQ,      1350.40,                669043143.80,492018
,GFLLIMITED,EQ,        46.64,                  3706197.74,78108
,GGBL,SM,       251.45,                  6633435.00,26400
,GHCL,EQ,       438.10,                 62020459.25,141425
,GHCLTEXTIL,EQ,       113.62,                174133809.32,1510496
,GICHSGFIN,EQ,       147.68,                  4750829.27,32149
,GICL,EQ,        17.17,                   652806.37,38026
,GICRE,EQ,       356.60,                138046650.15,386766
,GILLANDERS,EQ,        89.31,                   223095.34,2507
,GILLETTE,EQ,      7624.00,                447033175.00,58810
,GILT10BETA,EQ,        26.36,                    17210.46,648
,GILT5BETA,EQ,        66.73,                    30463.45,459
,GILT5YBEES,EQ,        66.17,                 13927145.50,210701
,GINNIFILA,BE,        45.63,                  4918664.73,109422
,GIPCL,EQ,       161.17,                 38695071.37,238684
,GIRIRAJ,SM,        66.90,                  1134650.00,16500
,GJL,ST,       163.10,                   642920.00,4000
,GKENERGY,EQ,       129.38,                 52572630.15,404594
,GKSL,EQ,       127.32,                 33225755.35,260705
,GKWLIMITED,EQ,      1630.80,                   986434.30,603
,GLAND,EQ,      2502.90,                671617236.00,266828
,GLAXO,EQ,      2655.40,                311600152.60,118467
,GLENMARK,EQ,      2233.90,                830100271.60,371153
,GLFL,BE,         5.89,                    37988.32,6538
,GLOBAL,EQ,       104.06,                  2329138.68,22487
,GLOBALE,BE,        10.89,                   148668.94,13856
,GLOBALPET,ST,       159.90,                  1655287.50,10500
,GLOBALVECT,EQ,       165.13,                  1031310.70,6227
,GLOBE,EQ,         2.09,                  3173430.31,1564411
,GLOBECIVIL,EQ,        39.04,                  1230932.19,31759
,GLOBUSSPR,EQ,       883.50,                 46591686.25,52674
,GLOSTERLTD,EQ,       659.60,                   538741.65,815
,GLOTTIS,BE,        67.00,                  3067658.36,45762
,GMBREW,EQ,       898.30,                 18643078.75,20740
,GMDCLTD,EQ,       564.25,               1626027549.95,2867677
,GMMPFAUDLR,EQ,       864.40,                179292569.80,210622
,GMRAIRPORT,EQ,       105.26,               1414786054.04,13437582
,GMRP&UI,EQ,        99.16,                 32615045.16,329393
,GNA,EQ,       535.75,                121255874.15,225412
,GNFC,EQ,       510.30,                173248672.30,336144
,GNRL,EQ,        93.46,                  2024306.51,21577
,GOACARBON,EQ,       380.60,                  4809059.55,12529
,GOCLCORP,EQ,       402.55,                 21519516.35,53985
,GOCOLORS,EQ,       327.05,                209368496.95,636894
,GODAVARIB,EQ,       260.90,                 17148844.45,65132
,GODFRYPHLP,EQ,      2133.40,                878020795.10,406755
,GODIGIT,EQ,       254.30,                 55691970.45,219292
,GODREJAGRO,EQ,       556.80,                 43938797.90,78842
,GODREJIND,EQ,      1317.60,                 64145934.90,48728
,GODREJPROP,EQ,      2105.70,               1239482437.70,585747
,GOKEX,EQ,       814.95,                141031490.25,173441
,GOKUL,EQ,        39.05,                  5340722.26,136006
,GOKULAGRO,EQ,       225.11,                103887434.46,464920
,GOLD1,EQ,       118.16,                102796333.06,867928
,GOLD360,EQ,       138.75,                   838221.10,6031
,GOLDADD,EQ,       137.70,                 12308566.09,89331
,GOLDAXIS,EQ,       117.96,                 60793764.00,514382
,GOLDBEES,EQ,       117.11,               1423416407.66,12123978
,GOLDBETA,EQ,       119.20,                 19585143.25,164060
,GOLDBND,EQ,       141.96,                   259132.96,1823
,GOLDCASE,EQ,        22.30,                112066859.92,5011767
,GOLDENTOBC,BZ,        24.99,                    50719.11,2128
,GOLDETF,EQ,       137.85,                117245360.92,850226
,GOLDIAM,EQ,       375.70,                390168001.85,1046622
,GOLDIETF,EQ,       121.33,                499565830.67,4106249
,GOLDKART,SM,       104.55,                    65343.75,625
,GOLDSTAR,SM,         6.95,                   233437.50,33750
,GOLDTECH,BE,        56.38,                   982401.78,17668
,GOODLUCK,EQ,      1517.50,                112298842.20,74400
,GOODYEAR,EQ,       833.25,                 16421325.60,19773
,GOPAL,EQ,       270.50,                 28102872.70,104681
,GOYALALUM,EQ,         6.52,                   365535.16,56715
,GOYALSALT,SM,       113.00,                   343800.00,3000
,GPECO,ST,       428.00,                  1524900.00,3600
,GPIL,EQ,       242.40,                342864349.10,1400568
,GPPL,EQ,       150.27,                156884141.14,1042388
,GPTHEALTH,EQ,       170.49,                122453034.23,710930
,GPTINFRA,EQ,       118.62,                 10710497.73,89877
,GRADIENTE,BE,         2.74,                   552103.87,197341
,GRANDOAK,EQ,        34.85,                   380363.56,11013
,GRANULES,EQ,       824.65,                575766564.80,693474
,GRAPHITE,EQ,       656.40,                341916675.60,518920
,GRAUWEIL,EQ,        76.56,                 23388110.21,305424
,GRAVISSHO,EQ,        30.83,                     6349.76,209
,GRAVITA,EQ,      1616.40,                592394305.20,367160
,GRCL,ST,       566.05,                   430012.50,750
,GREAVESCOT,EQ,       238.05,                229173660.56,967530
,GREENCHEF,SM,        51.45,                   605800.00,12000
,GREENLAM,EQ,       251.90,                  4612289.85,18350
,GREENLEAF,ST,       115.85,                   232850.00,2000
,GREENPANEL,EQ,       193.02,                  8949718.84,46478
,GREENPLY,EQ,       284.75,                 30526132.25,106916
,GREENPOWER,EQ,         9.95,                 14133784.28,1431147
,GRETEX,SM,       285.10,                 26093625.00,91500
,GRINDWELL,EQ,      2120.20,                 50791954.10,23951
,GRINFRA,EQ,       884.10,                 11146128.60,12652
,GRMOVER,EQ,        89.73,                 60187396.66,677064
,GROBTEA,EQ,       920.00,                   114897.65,126
,GROWW,EQ,       194.37,               4116482928.76,21037350
,GROWWCAPM,EQ,        11.22,                  3956487.04,353698
,GROWWCHEM,EQ,        30.24,                  1608028.41,53155
,GROWWDEFNC,EQ,        93.16,                 25890793.78,278236
,GROWWEV,EQ,        32.66,                 14171170.57,434214
,GROWWGOLD,EQ,        13.85,                  7798099.01,561573
,GROWWHOSPI,EQ,        54.37,                 17526870.54,322163
,GROWWLIQID,EQ,       110.17,                 18237506.35,165533
,GROWWLOVOL,EQ,        10.62,                   334728.26,31498
,GROWWMC150,EQ,       231.23,                   545292.94,2360
,GROWWMETAL,EQ,        12.14,                  3914243.22,322371
,GROWWMOM50,EQ,        10.67,                  4139547.84,388476
,GROWWN200,EQ,        11.40,                  1157796.40,101461
,GROWWNET,EQ,        10.04,                  2773131.64,275370
,GROWWNIFTY,EQ,         9.85,                  8430967.04,856911
,GROWWNXT50,EQ,        73.67,                  1200423.63,16291
,GROWWPOWER,EQ,        11.56,                 23035451.16,1993981
,GROWWPSE,EQ,        99.52,                   247552.18,2489
,GROWWPSUBK,EQ,        83.75,                   773642.38,9235
,GROWWRAIL,EQ,        29.02,                 12560223.11,432137
,GROWWRLTY,EQ,        10.11,                  1642581.43,162074
,GROWWSC250,EQ,        10.34,                   981619.81,94600
,GROWWSLVR,EQ,        21.16,                 22418830.55,1054497
,GRPLTD,EQ,      2098.20,                  5275886.90,2542
,GRSE,EQ,      2601.20,               1153579642.90,441279
,GRWRHITECH,EQ,      7151.50,                301917697.00,42556
,GSEC10ABSL,EQ,       113.42,                     1361.04,12
,GSEC10IETF,EQ,       261.79,                    35951.60,136
,GSEC10YEAR,EQ,        30.31,                   154930.67,5111
,GSEC5IETF,EQ,        66.50,                   260524.21,3918
,GSFC,EQ,       158.84,                 49174087.06,309088
,GSLSU,EQ,        27.95,                  1123488.34,40782
,GSMFOILS,SM,       191.50,                251151350.00,1271000
,GSPCROP,EQ,       582.95,                199935077.75,342660
,GSS,EQ,        12.57,                   293733.68,23695
,GSTL,SM,        15.70,                   185550.00,12000
,GTECJAINX,BE,        27.95,                    90680.55,3237
,GTL,EQ,         7.29,                  1088146.91,149275
,GTLINFRA,EQ,         1.23,                 29112202.25,23857996
,GTPL,EQ,        59.90,                   704318.19,11745
,GUFICBIO,EQ,       389.85,                 14857450.05,38177
,GUJALKALI,EQ,       670.80,                 44764891.05,67204
,GUJAPOLLO,EQ,       344.35,                  1673336.65,4860
,GUJENERGY,EQ,       274.50,                250103843.70,912223
,GUJRAFFIA,EQ,        39.65,                    21190.21,534
,GUJTHEM,EQ,       358.05,                 12684666.90,35587
,GULFOILLUB,EQ,      1069.30,                 97503979.00,91040
,GULFPETRO,BE,        49.96,                 11052750.72,221232
,GULPOLY,EQ,       197.32,                 26613504.22,135198
,GURUNANAK,ST,        40.00,                    64000.00,1600
,GVKPIL,BE,         2.39,                  1594633.99,672957
,GVPIL,EQ,       721.95,                262646442.65,350165
,GVPTECH,EQ,         7.03,                   289829.95,41049
,GVT&D,EQ,      4323.30,               6147595429.70,1412647
,GYFTR,EQ,       159.68,                  9371675.88,60407
,HALDER,EQ,       247.11,                  6407237.52,25790
,HALDYNGL,BE,       120.25,                  2979688.09,24774
,HALEOSLABS,EQ,      1530.80,                   245184.00,159
,HAPPSTMNDS,EQ,       377.20,                243471439.45,649082
,HAPPY,SM,        60.05,                  5135500.00,86000
,HAPPYFORGE,EQ,      1652.70,                 72682196.00,43597
,HARDWYN,EQ,        11.27,                 10267594.80,910604
,HARIOMPIPE,EQ,       390.50,                 20432015.80,52297
,HARRMALAYA,EQ,       215.55,                  1060674.42,4945
,HARSHA,EQ,       401.05,                 21609261.15,53906
,HATHWAY,EQ,        10.77,                  8485368.44,786772
,HATSUN,EQ,       885.40,                 10701404.75,12091
,HAVELLS,EQ,      1260.70,               1381123753.40,1095362
,HAVISHA,EQ,         1.28,                    93437.07,72080
,HAWKINCOOK,EQ,      8549.50,                  8975620.00,1052
,HBESD,EQ,        75.03,                    28269.58,367
,HBLENGINE,EQ,       718.70,               1453186960.05,2001605
,HBSL,BE,        48.00,                    57797.41,1207
,HCC,EQ,        21.44,                477369762.62,22231485
,HCG,EQ,       671.20,                 58945476.45,87807
,HCL-INSYS,EQ,        11.39,                  1193069.23,104489
,HDBFS,EQ,       686.35,                607716264.95,892196
,HDFCBSE500,EQ,        37.80,                  4700411.38,124275
,HDFCGOLD,EQ,       121.02,                222456966.78,1833447
,HDFCGROWTH,EQ,       121.81,                  5034809.94,41330
,HDFCLIQUID,EQ,      1071.94,                 23932180.94,22326
,HDFCLOWVOL,EQ,        21.10,                   113473.18,5372
,HDFCMID150,EQ,        23.38,                  9058950.70,386985
,HDFCMOMENT,EQ,        30.81,                  5878868.76,190746
,HDFCNEXT50,EQ,        75.19,                245758077.10,3276213
,HDFCNIF100,EQ,        26.31,                  1551451.97,58955
,HDFCNIFBAN,EQ,        58.91,                  2207001.06,37451
