,15-Jul-2026
The Nifty witnessed an intraday movement of about 209.8 points.The closing index was 0.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120941.56
, Traded Quantity (in Lakhs), 50182.62
, Number of Trades, 36062367
, Total Market Capitalisation (Rs. Crores), 48013250.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NAVA,EQ,       593.15,                 67422998.05,113751
,NAVINFLUOR,EQ,      7618.00,                668097602.00,87587
,NAVKARCORP,EQ,       116.09,                604648766.29,5167971
,NAVKARURB,BE,         1.06,                  1373007.07,1286961
,NAVNETEDUL,EQ,       150.45,                 42654113.32,282672
,NAZARA,EQ,       310.10,               1586718575.40,5108077
,NBCC,EQ,        97.82,                616073065.00,6248606
,NBIFIN,EQ,      2241.10,                  1103717.80,494
,NCC,EQ,       142.30,                167386775.88,1171857
,NCLIND,EQ,       187.81,                  9336306.07,49777
,NDGL,EQ,      2783.10,                   129942.50,46
,NDL,EQ,         2.38,                  1977641.46,831107
,NDLVENTURE,EQ,       131.23,                   547846.81,4180
,NDRAUTO,EQ,       821.00,                  5907725.80,7149
,NDRINVIT,IV,       135.05,                  3376250.00,25000
,NDTV,EQ,        81.40,                 14533871.84,177337
,NEAGI,EQ,      3200.00,                    32000.00,10
,NECCLTD,BE,        15.50,                   495214.48,31855
,NECLIFE,BE,        10.86,                  1565975.09,142320
,NELCAST,EQ,       132.02,                 16060812.97,120717
,NELCO,EQ,       862.55,                139830484.30,158751
,NEOCHEM,ST,        93.00,                   895380.00,9600
,NEOGEN,EQ,      2272.20,                604351941.80,266093
,NEPHROCARE,ST,        65.95,                  1721740.00,26800
,NEPHROPLUS,EQ,       636.45,                 97402695.85,151617
,NESCO,EQ,      1091.30,                 42430383.70,38911
,NETF,EQ,       261.67,                   663520.20,2534
,NETWEB,EQ,      4371.40,               3987416911.50,902264
,NETWORK18,EQ,        31.76,                 86977148.28,2731698
,NEUEON,BE,        12.90,                  1070758.50,85236
,NEULANDLAB,EQ,     19114.00,                406111289.00,21178
,NEWGEN,EQ,       557.70,               3880035533.75,6927932
,NEWJAISA,ST,        16.90,                    50700.00,3000
,NEXT30ADD,EQ,        42.13,                    53908.71,1278
,NEXT50,EQ,       742.45,                  8598213.83,11563
,NEXT50ADD,EQ,        72.26,                   157949.91,2177
,NEXT50BETA,EQ,        77.96,                 36968007.51,473652
,NEXT50ETF,EQ,        72.58,                   345614.48,4760
,NEXT50IETF,EQ,        75.90,                 42034677.16,552225
,NEXTMEDIA,EQ,         4.03,                    60438.66,15482
,NFL,EQ,        73.79,                 88589244.74,1202659
,NFPSAMPOOR,SM,        23.05,                   978500.00,42000
,NGIL,BE,        39.05,                   424840.55,10675
,NGLFINE,EQ,      3165.50,                 13248149.70,4189
,NH,EQ,      2037.40,                245400636.50,120756
,NHIT,IV,       166.00,                 16600000.00,100000
,NHPC,EQ,        79.09,                505760325.13,6393098
,NIACL,EQ,       180.05,                151222980.10,838144
,NIBE,EQ,      1569.60,                158214650.20,98965
,NIBL,EQ,        33.22,                  2769807.87,81726
,NIF100BEES,EQ,       266.73,                  8983940.17,33664
,NIF100IETF,EQ,        27.97,                  1656864.42,59042
,NIFTY1,EQ,       266.66,                 47448040.33,177036
,NIFTY100EW,EQ,        34.80,                  1041676.36,29881
,NIFTYADD,EQ,       253.04,                  1483140.63,5836
,NIFTYAXIS,EQ,       265.78,                  1851302.08,6937
,NIFTYBEES,EQ,       273.66,               1095020108.31,3990132
,NIFTYBETA,EQ,       266.42,                  7223869.45,26997
,NIFTYBETF,EQ,       247.06,                  1189894.65,4813
,NIFTYCASE,EQ,         9.64,                  2755872.05,284877
,NIFTYETF,EQ,       261.92,                100820149.00,384167
,NIFTYIETF,EQ,       272.27,                 95754724.15,350623
,NIFTYQLITY,EQ,        20.93,                   529447.98,25354
,NIITLTD,EQ,        95.96,                 39566296.76,410009
,NIITMTS,EQ,       236.77,                 50761328.00,213106
,NIKITA,SM,        79.10,                   478620.00,6000
,NILAINFRA,EQ,         7.13,                   603642.98,83674
,NILASPACES,EQ,        12.30,                  2667950.03,215928
,NILE,EQ,      1900.40,                  4780906.80,2472
,NILKAMAL,EQ,      1365.50,                 60108355.70,43566
,NIMBSPROJ,BE,       200.00,                    60500.00,305
,NINSYS,BE,       875.50,                  3354315.30,3847
,NIPPOBATRY,EQ,       332.15,                  1499390.65,4487
,NIRAJ,BE,        29.52,                   751064.71,25613
,NIRAJISPAT,EQ,       188.10,                     1892.80,10
,NIRLON,EQ,       642.85,                  5436194.85,8406
,NIRMAN,SM,        40.55,                  2157300.00,54000
,NITCO,EQ,       104.19,                 23127211.46,221881
,NITINSPIN,EQ,       554.55,                 71308138.30,126814
,NITIRAJ,EQ,       205.91,                  4503992.52,22300
,NITTAGELA,EQ,      1881.40,                 32016109.90,16935
,NIVABUPA,EQ,        88.36,                199041543.85,2276871
,NKIND,EQ,        63.89,                    12113.80,191
,NLCINDIA,EQ,       302.30,                465290619.80,1529476
,NMDC,EQ,        84.89,               1018706203.27,11975753
,NOCIL,EQ,       166.67,                 88729169.91,529942
,NOIDATOLL,BE,         4.69,                   193437.95,40974
,NORBTEAEXP,EQ,        70.01,                    88023.49,1251
,NORTHARC,EQ,       317.10,                227581216.50,713950
,NOVAAGRI,BE,        22.07,                  2746963.17,124169
,NOVARTIND,EQ,      1538.60,                 82524577.50,52790
,NPBET,EQ,       289.43,                   438646.84,1513
,NPST,EQ,      1599.60,                 18054344.00,11280
,NRAIL,EQ,       443.85,                   786793.00,1770
,NRBBEARING,EQ,       423.25,                 90185256.15,212950
,NRL,BE,       110.11,                 16685621.76,151243
,NRVANDANA,ST,        71.20,                   427200.00,6000
,NSIL,EQ,      5466.00,                  9662291.00,1767
,NSLNISP,EQ,        43.29,                144136349.91,3345928
,NTPCGREEN,EQ,        92.98,                268725953.17,2875348
,NUCLEUS,EQ,       762.35,                 19607467.10,25663
,NURECA,EQ,       271.40,                 23810510.24,85935
,NUVAMA,EQ,      1919.30,                485384218.60,251997
,NUVOCO,EQ,       377.25,              19321811884.00,50549487
,NV20,EQ,        14.05,                  1668089.61,118282
,NV20BEES,EQ,       140.62,                 11585945.63,82173
,NV20IETF,EQ,        13.76,                  1885471.34,136927
,NXST,RR,       165.00,                 29704658.06,180093
,NYKAA,EQ,       329.10,               1673114933.45,5131827
,OAL,EQ,       366.55,                 17822860.80,48906
,OBCL,EQ,        53.24,                   303911.37,5733
,OBEROIRLTY,EQ,      1887.70,                565908784.00,297705
,OBSCP,SM,       655.00,                 35622360.00,55600
,OCCLLTD,BE,       138.02,                 16798119.95,122657
,ODIGMA,BE,        23.11,                   202485.46,8739
,OFSS,EQ,     11625.00,               2893027528.00,247577
,OIL,EQ,       437.20,               1269311312.55,2909888
,OILCOUNTUB,BE,        52.91,                   851807.72,16209
,OILIETF,EQ,        11.33,                 14732677.24,1298230
,OLAELEC,EQ,        40.65,               3753399183.49,91849006
,OLECTRA,EQ,      1388.10,                385689091.30,278134
,OLIL,ST,       424.00,                  1365200.00,3200
,OMAXAUTO,BE,       237.76,                  6726029.65,27632
,OMAXE,EQ,        96.94,                188291392.21,1924874
,OMFREIGHT,BE,        93.29,                  1153584.47,12606
,OMFURN,ST,        56.00,                  1356540.00,24000
,OMINFRAL,EQ,        87.73,                  6486634.70,73170
,OMNI,EQ,       561.85,                272924634.50,485346
,OMPOWER,EQ,       173.90,                 24597414.65,142037
,ONDOOR,ST,       199.45,                  1095840.00,5700
,ONELIFECAP,BE,        37.57,                   246691.98,6560
,ONEPOINT,EQ,        55.39,                 51088318.84,922543
,ONESOURCE,EQ,      1640.00,                178863765.30,108906
,ONIDA,BE,        39.02,                 10749492.29,271682
,ONMOBILE,BE,        66.38,                  5808762.81,85925
,ONWARDTEC,EQ,       283.60,                 19325347.55,68247
,ONYX,ST,        37.70,                   152600.00,4000
,OPTIEMUS,EQ,       565.85,                 64660668.55,114384
,OPTIVALUE,SM,        95.10,                 15029520.00,160000
,ORBTEXP,BE,       234.13,                  1136073.01,4878
,ORCHASP,EQ,         1.76,                  2006867.91,1134364
,ORCHPHARMA,EQ,      1101.40,                350400977.90,320974
,ORIANA,SM,      1478.25,                 61076880.00,41100
,ORICONENT,EQ,        57.67,                  2548336.01,44389
,ORIENTALTL,EQ,         5.49,                   487398.57,89724
,ORIENTBELL,EQ,       315.80,                  3040442.75,9620
,ORIENTCEM,EQ,       137.28,                 22897883.69,166324
,ORIENTCER,EQ,        42.19,                  1166047.47,27636
,ORIENTELEC,EQ,       174.04,                112960348.75,642250
,ORIENTHOT,EQ,       129.41,                185315762.46,1430968
,ORIENTLTD,EQ,        71.12,                   100924.53,1425
,ORIENTPPR,EQ,        16.91,                  1437026.72,84882
,ORIENTTECH,EQ,       284.00,               2068295843.71,7083509
,ORISSAMINE,EQ,      3734.90,                 12083946.80,3233
,ORKLAINDIA,EQ,       588.95,                 55147108.65,93435
,ORTEL,BZ,         1.74,                    23814.65,13807
,ORTINGLOBE,BE,        15.31,                   343158.99,22280
,OSELDEVICE,SM,       439.95,                  6498930.00,14600
,OSIAHYPER,BE,         3.11,                   640917.89,206419
,OSWALAGRO,BE,        40.38,                   488470.13,12106
,OSWALGREEN,EQ,        21.98,                  1607394.48,73110
,OSWALPUMPS,EQ,       405.80,                148791812.95,366270
,OSWALSEEDS,EQ,        10.76,                   144031.56,13373
,OWAIS,ST,       104.00,                   383520.00,3700
,PACEDIGITK,EQ,       207.78,                235051241.71,1128649
,PAGEIND,EQ,     40395.00,                986797715.00,24410
,PAISALO,EQ,        72.03,               1891933584.18,25924110
,PAKKA,EQ,        72.93,                  2478387.33,33917
,PALASHSECU,EQ,        89.45,                    92833.16,1017
,PALREDTEC,BE,        51.58,                    18826.70,365
,PANACEABIO,EQ,       538.30,                 35139424.50,64755
,PANACHE,EQ,       439.40,                  6750099.00,15244
,PANAMAPET,EQ,       424.70,                 72125817.20,168243
,PANSARI,EQ,       362.65,                  2535805.40,7105
,PAR,EQ,       102.26,                 26535171.80,257652
,PARACABLES,EQ,        65.32,                 67526792.46,1019894
,PARADEEP,EQ,       141.66,                478036606.36,3366970
,PARAGMILK,EQ,       223.99,                 52635869.88,233805
,PARAMOUNT,ST,        36.25,                   130500.00,3600
,PARAS,EQ,      1216.90,               1308931273.20,1070038
,PARASPETRO,EQ,         2.04,                   719285.24,349862
,PARIN,SM,       724.95,                  8058237.50,11500
,PARKHOSPS,EQ,       291.05,                374163759.00,1280268
,PARKHOTELS,EQ,       129.67,                 28004782.71,213509
,PARSVNATH,BE,         2.22,                   381549.18,171869
,PARTH,ST,       416.85,                  4012620.00,9600
,PARTYCRUS,SM,        84.00,                   339000.00,4000
,PASHUPATI,EQ,        87.03,                  3220867.94,36857
,PASUPTAC,BE,        59.75,                  2462611.20,41075
,PATANJALI,EQ,       347.90,              28578838967.55,81422871
,PATELENG,EQ,        30.99,                107188209.57,3443810
,PATELRMART,EQ,       224.65,                 17950163.55,79435
,PATILAUTOM,ST,       190.05,                  5705190.00,30000
,PATINTLOG,BE,        14.82,                   588263.41,39179
,PAUSHAKLTD,EQ,       566.00,                 14148181.55,25203
,PAVNAIND,BE,        17.00,                  1067636.45,62276
,PAYTM,EQ,      1368.00,               3679489774.00,2680362
,PCBL,EQ,       317.00,                161642371.35,506540
,PCCL,SM,       252.00,                   907240.00,3600
,PCJEWELLER,EQ,        10.57,               9860159617.08,937979234
,PDMJEPAPER,EQ,        84.02,                  4228080.24,50110
,PDSL,EQ,       377.20,                664221496.15,1713238
,PEARLPOLY,BE,        17.49,                    95482.05,5596
,PELATRO,SM,       252.00,                  2039595.00,8100
,PENIND,EQ,       169.47,                 76629334.76,448155
,PENINLAND,BE,        18.50,                  3254292.00,173716
,PENTAGON,SM,        53.15,                   422200.00,8000
,PERFECT,SZ,         3.05,                    18300.00,6000
,PERSISTENT,EQ,      5075.80,               2627607124.60,516067
,PETRONET,EQ,       278.40,                620944304.85,2220213
,PFCL41A,NE,       955.00,                     9550.00,10
,PFIZER,EQ,      4704.50,                 93939413.50,19916
,PFOCUS,BE,       264.78,                 54062251.24,200756
,PFS,EQ,        30.18,                  9726661.37,320283
,PGEL,EQ,       599.75,               1256020477.60,2088442
,PGHH,EQ,      8822.00,                 60445028.00,6843
,PGHL,EQ,      6867.00,                155521748.50,22518
,PGIL,EQ,      2038.60,                297179282.00,147437
,PGINVIT,IV,        96.89,                123332160.04,1271750
,PHANTOMFX,SM,       187.25,                  2608965.00,13800
,PHARMABEES,EQ,        26.75,                179267975.67,6700062
,PHOENIXLTD,EQ,      2132.40,                730738397.90,342573
,PICCADIL,EQ,       727.65,                154331156.90,212256
,PIGL,EQ,       115.11,                 34961227.57,304501
,PIIND,EQ,      2619.30,                521277374.50,200162
,PILANIINVS,EQ,      4361.40,                  5054842.80,1152
,PILITA,BE,         9.06,                   406613.37,44376
,PINELABS,EQ,       157.25,               4031354337.39,25173173
,PIONEEREMB,EQ,        22.54,                    51305.80,2262
,PIONRINV,EQ,        78.08,                   454942.26,5800
,PIRAMALFIN,EQ,      2170.00,               2578176501.80,1180757
,PITTIENG,EQ,       954.60,                 15258762.15,15901
,PIXTRANS,EQ,      1911.80,                180092692.70,95300
,PKTEA,EQ,       727.00,                    38185.55,53
,PLASTIBLEN,EQ,       196.77,                 33591916.63,171480
