,24-Jul-2026
The Nifty witnessed an intraday movement of about 217.3 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110468.21
, Traded Quantity (in Lakhs), 42198.45
, Number of Trades, 35415629
, Total Market Capitalisation (Rs. Crores), 47474922.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,MID150CASE,EQ,        11.42,                 17463670.86,1537999
,MIDCAP,EQ,        18.06,                  9736660.19,542509
,MIDCAPADD,EQ,        22.78,                    90615.36,4003
,MIDCAPBETA,EQ,       227.86,                   424230.64,1868
,MIDCAPETF,EQ,        23.19,                 54330189.19,2356671
,MIDCAPIETF,EQ,        23.52,                 25697087.40,1098537
,MIDHANI,EQ,       392.70,                188165070.50,480859
,MIDQ50ADD,EQ,        24.65,                   964027.37,39318
,MIDSELIETF,EQ,        19.14,                  1777204.89,93596
,MIDSMALL,EQ,        50.07,                 17149570.04,343765
,MIDWESTLTD,EQ,      1234.20,                  9595749.60,7810
,MILTON,SM,        35.15,                    77330.00,2200
,MINDACORP,EQ,       676.45,                128392111.50,192716
,MINDSPACE,RR,       484.59,                 50443997.18,103901
,MINDTECK,EQ,       195.04,                  5206010.31,26982
,MIRZAINT,EQ,        35.06,                  5966318.30,169638
,MITCON,BE,        72.02,                   341013.39,4764
,MITTAL,EQ,         0.91,                   365739.98,411075
,MKPL,EQ,         4.13,                   873678.60,210683
,MMFL,EQ,       551.85,                 38105417.20,69897
,MMP,EQ,       281.70,                 11363105.00,40023
,MMTC,EQ,        61.52,                 91106468.73,1489504
,MMWL,BE,        13.99,                    54876.19,4063
,MNC,EQ,        33.37,                   818966.24,24591
,MOALPHA50,EQ,        52.90,                   191951.75,3649
,MOBANK10,EQ,        16.88,                   170409.10,10117
,MOBIKWIK,EQ,       201.02,                189061676.31,944363
,MOCAPITAL,EQ,        52.81,                 46741275.50,889771
,MODEFENCE,EQ,       102.55,                132250231.61,1293769
,MODINATUR,BE,       410.10,                  2222725.90,5379
,MODIRUBBER,EQ,       125.86,                    31922.99,253
,MODIS,EQ,       392.10,                 18517948.65,46428
,MODISONLTD,BE,       276.30,                 29932036.75,107682
,MODTHREAD,EQ,        47.66,                    45093.88,934
,MOENERGY,EQ,        39.06,                  4058991.52,104122
,MOGOLD,EQ,       141.15,                  2025586.30,14430
,MOGSEC,EQ,        64.97,                   115475.52,1768
,MOHEALTH,EQ,        50.24,                  2496537.90,49645
,MOHITIND,EQ,        23.00,                    12931.11,563
,MOIL,EQ,       268.85,                136263476.95,516209
,MOINFRA,EQ,        60.46,                   223318.91,3706
,MOIPO,EQ,        45.59,                   205809.61,4533
,MOKSH,EQ,        10.72,                   743833.39,69013
,MOL,EQ,        54.46,                 60869668.49,1114446
,MOLDTECH,EQ,       134.68,                  2918067.29,21942
,MOLDTKPAC,EQ,       727.45,                 67330333.00,93298
,MOLOWVOL,EQ,        36.82,                    36025.66,982
,MOM100,EQ,        66.54,                 22765646.85,343930
,MOM30IETF,EQ,        30.59,                 15694523.01,514175
,MOM50,EQ,       248.99,                   418921.25,1685
,MOMENTUM,EQ,        30.38,                  1048576.19,34494
,MOMENTUM30,EQ,        30.17,                  4175437.70,139459
,MOMENTUM50,EQ,        51.90,                 27881421.04,538077
,MOMGF,EQ,       158.72,                   382234.80,2410
,MOMIDMTM,EQ,        62.64,                  5686343.44,91475
,MOMMIDCAP,EQ,        12.34,                 10962013.05,891111
,MOMNC,EQ,        32.27,                     5976.66,185
,MOMOMENTUM,EQ,        60.95,                  2855422.06,46929
,MON100,EQ,       328.15,                331409784.69,1012670
,MON50EQUAL,EQ,        33.04,                   166826.75,5077
,MONARCH,EQ,       357.75,                 49729107.35,140737
,MONEXT50,EQ,        72.07,                    30177.41,423
,MONEYBOXX,EQ,        59.97,                   605808.23,10323
,MONIFTY100,EQ,        25.00,                   362037.86,14519
,MONIFTY500,EQ,        23.51,                 10619271.77,453528
,MONOLITH,SM,       774.75,                 30841625.00,40500
,MONQ50,EQ,       142.45,                 14321638.10,100538
,MONTECARLO,EQ,       537.10,                 16361161.30,30472
,MOPSE,EQ,       101.00,                   274469.55,2716
,MOQUALITY,EQ,       199.23,                    84387.54,424
,MOREALTY,EQ,        88.28,                 67925396.00,774528
,MOREPENLAB,EQ,        53.80,                342631973.19,6492856
,MOS,ST,        11.85,                  1131000.00,96000
,MOSCHIP,EQ,       231.79,                609235800.92,2636913
,MOSERVICE,EQ,        30.57,                   403737.33,13245
,MOSILVER,EQ,       217.55,                 36015218.28,166348
,MOSMALL250,EQ,        17.66,                 28536488.03,1620989
,MOTILALOFS,EQ,       871.95,              12384842109.10,14328752
,MOTISONS,EQ,        14.17,                262186763.21,18513704
,MOTOGENFIN,BE,        27.44,                    51093.71,1880
,MOTOUR,EQ,        77.30,                  2020871.43,26411
,MOVALUE,EQ,       112.70,                  5847688.26,52093
,MOXSH,ST,       111.00,                   177600.00,1600
,MPEL,ST,        35.70,                   400000.00,11200
,MPHASIS,EQ,      2288.10,               4777068623.70,2105429
,MPSLTD,EQ,      2769.70,               1036677189.20,381275
,MRF,EQ,    130755.00,                339414880.00,2595
,MRIL,ST,        69.60,                   334000.00,4800
,MRPL,EQ,       169.75,               1554407243.97,9099976
,MSCI360,EQ,         9.99,                    33489.43,3373
,MSCIADD,EQ,        29.06,                   138336.30,4769
,MSCIINDIA,EQ,        29.41,                   459266.51,15634
,MSPL,EQ,        35.37,                 15692263.23,448436
,MSTCLTD,EQ,       607.20,                141839385.80,236250
,MSUMI,EQ,        40.11,                145943151.42,3663165
,MTARTECH,BE,      5805.00,                415274405.00,72039
,MTEDUCARE,BE,         1.93,                    26651.43,14053
,MTNL,EQ,        27.11,                 22760958.76,852105
,MUFIN,EQ,       124.32,                109084656.62,879853
,MUFTI,EQ,        82.92,                  6708038.08,80754
,MUKANDLTD,EQ,       138.40,                 13623304.28,98875
,MUKKA,EQ,        22.94,                  3038328.80,133024
,MUKTAARTS,BE,        55.89,                   111308.69,1992
,MULTICAP,EQ,        16.38,                  3435377.26,210778
,MUNISH,ST,        74.00,                  1065600.00,14400
,MUNJALAU,EQ,        99.77,                 21745948.32,219262
,MUNJALSHOW,EQ,       135.82,                  2730769.90,20179
,MURUDCERA,EQ,        30.40,                  2830086.17,91031
,MUTHOOTCAP,EQ,       213.77,                  1963922.81,9128
,MUTHOOTMF,EQ,       250.11,                105106794.95,427922
,MVGJL,EQ,       155.76,                  5197979.60,33508
,MVKAGRO,SM,       387.70,                  1176585.00,3000
,MWL,EQ,        36.00,                  8982974.30,250421
,MYMUDRA,SM,        76.50,                   723180.00,9600
,NACLIND,EQ,       196.80,                206874927.13,1070739
,NAGREEKCAP,BE,        22.67,                    68718.85,3036
,NAGREEKEXP,EQ,        23.14,                    21389.56,919
,NAHARCAP,EQ,       245.33,                   119761.54,490
,NAHARINDUS,EQ,       116.64,                   926931.37,8021
,NAHARPOLY,EQ,       273.80,                  5576622.65,20472
,NAHARSPING,BE,       275.55,                  3801950.60,13925
,NAM-INDIA,EQ,      1112.50,                843694899.80,764070
,NAMAN,SM,        47.80,                   152440.00,3200
,NAMOEWASTE,ST,       278.10,                  6920960.00,24800
,NARMADA,EQ,        34.92,                 21701232.15,618646
,NATCAPSUQ,EQ,       148.86,                   830534.48,5606
,NATCOPHARM,EQ,       921.45,                194417164.60,211503
,NATHBIOGEN,EQ,       161.13,                  3028352.96,19108
,NATIONALUM,EQ,       343.90,                772212625.15,2253982
,NATIONSTD,EQ,       320.20,                   450201.20,1406
,NAUKRI,EQ,      1165.50,               1449554717.30,1248750
,NAVA,EQ,       554.80,                147930133.65,266730
,NAVINFLUOR,EQ,      7520.00,                532900408.00,70434
,NAVKARCORP,EQ,       102.15,                 41153376.07,406576
,NAVKARURB,BE,         1.08,                   458058.44,441868
,NAVNETEDUL,EQ,       143.97,                 17521887.79,123284
,NAZARA,EQ,       302.30,                300670199.35,1001751
,NBCC,EQ,        93.84,                623795074.13,6730344
,NBIFIN,EQ,      2216.50,                   924131.10,416
,NCC,EQ,       137.09,                127074113.35,932229
,NCLIND,EQ,       184.67,                  1870016.27,10162
,NDGL,EQ,      2774.50,                   258993.10,95
,NDL,EQ,         2.31,                  1823399.12,792308
,NDLVENTURE,EQ,       125.06,                   697770.24,5559
,NDRAUTO,EQ,       812.75,                 58005099.75,69694
,NDTV,EQ,        76.66,                  7909227.15,104226
,NEAGI,EQ,      3035.10,                     3035.10,1
,NECCLTD,BE,        15.25,                    82004.98,5383
,NECLIFE,BE,        10.30,                   758294.15,73731
,NELCAST,EQ,       134.47,                 12594009.31,94731
,NELCO,EQ,       932.80,                152124910.45,163636
,NEOCHEM,ST,        85.20,                  2160660.00,25200
,NEOGEN,EQ,      2062.80,                111326891.10,54018
,NEPHROCARE,ST,        62.95,                   280560.00,4400
,NEPHROPLUS,EQ,       673.10,                 58937562.35,87056
,NESCO,EQ,      1055.90,                 25268072.50,24073
,NETF,EQ,       258.92,                   519010.12,2009
,NETWEB,EQ,      4156.00,               1575003632.50,378694
,NETWORK18,EQ,        28.62,                 96226344.79,3407920
,NEULANDLAB,EQ,     18546.00,                208866320.00,11320
,NEWGEN,EQ,       505.70,                491509911.60,975202
,NEWJAISA,ST,        15.20,                    22800.00,1500
,NEXT30ADD,EQ,        42.05,                   123884.02,2952
,NEXT50,EQ,       740.35,                 34337487.45,46577
,NEXT50ADD,EQ,        72.24,                   462073.81,6423
,NEXT50BETA,EQ,        77.75,                  5509462.27,71409
,NEXT50ETF,EQ,        72.28,                  3634310.09,50726
,NEXT50IETF,EQ,        75.75,                 67228768.16,892257
,NEXTMEDIA,EQ,         3.98,                    90418.68,22745
,NFL,EQ,        70.31,                 27063452.50,387667
,NFPSAMPOOR,SM,        24.15,                   385600.00,16000
,NGIL,BE,        38.05,                   549785.44,14490
,NGLFINE,EQ,      3205.50,                  6846352.30,2155
,NH,EQ,      1961.50,                315429389.90,160451
,NHIT,IV,       168.00,                  4200000.00,25000
,NHPC,EQ,        79.39,                685537045.76,8630234
,NIACL,EQ,       173.20,                 96306761.26,560258
,NIBE,EQ,      1504.30,                 56193408.10,37570
,NIBL,EQ,        36.98,                  5540560.32,151055
,NIDAN,SM,        12.50,                    62850.00,5000
,NIF100BEES,EQ,       263.57,                  6670302.98,25401
,NIF100IETF,EQ,        27.66,                  2452851.20,88916
,NIFTY1,EQ,       264.09,                 25720646.25,97704
,NIFTY100EW,EQ,        34.75,                   733540.95,21264
,NIFTYADD,EQ,       250.86,                  1324958.00,5302
,NIFTYAXIS,EQ,       263.28,                 23489640.70,89516
,NIFTYBEES,EQ,       271.21,               2167276025.05,8015499
,NIFTYBETA,EQ,       263.98,                 10945970.59,41566
,NIFTYBETF,EQ,       244.94,                   405778.37,1665
,NIFTYCASE,EQ,         9.54,                 12211214.11,1283569
,NIFTYETF,EQ,       258.50,                 56569432.59,219321
,NIFTYIETF,EQ,       269.76,                438424639.10,1630617
,NIFTYQLITY,EQ,        21.16,                   918916.65,43782
,NIITLTD,EQ,        94.62,                107488705.16,1140450
,NIITMTS,EQ,       230.18,                 30651392.10,134322
,NIKITA,SM,        75.05,                  2977080.00,39600
,NILAINFRA,EQ,         7.32,                   877682.80,120038
,NILASPACES,EQ,        11.89,                  2404809.23,203806
,NILE,EQ,      1802.60,                  5437625.50,3032
,NILKAMAL,EQ,      1676.10,                104576552.40,63340
,NIMBSPROJ,BE,       190.00,                   202769.50,1067
,NINSYS,BE,       866.60,                  7756216.90,8934
,NIPPOBATRY,EQ,       326.30,                   256780.90,786
,NIRAJ,BE,        28.58,                    61448.66,2142
,NIRAJISPAT,EQ,       190.50,                      381.00,2
,NIRLON,EQ,       620.60,                  5238792.45,8456
,NIRMAN,SM,        38.30,                   424575.00,11100
,NITCO,EQ,       104.11,                 71197592.38,695339
,NITINSPIN,EQ,       535.20,                 17097486.80,32325
,NITIRAJ,EQ,       220.22,                   496586.58,2255
,NITTAGELA,EQ,      1909.00,                 11645324.20,6134
,NIVABUPA,EQ,        86.64,                 95592714.34,1115705
,NKIND,EQ,        59.72,                    60586.11,1033
,NLCINDIA,EQ,       292.80,                732896207.85,2551137
,NMDC,EQ,        83.56,               1333997671.61,16131661
,NMSTEEL,SM,        22.25,                   260400.00,11200
,NOCIL,EQ,       160.11,                 53320893.96,332673
,NOIDATOLL,BE,         4.32,                   178181.63,41286
,NORTHARC,EQ,       299.40,                127790690.70,430335
,NOVAAGRI,BE,        22.81,                   461617.22,20419
,NOVARTIND,EQ,      1641.20,                 90155629.70,54369
,NPBET,EQ,       282.47,                   167036.12,592
,NPST,EQ,      1519.20,                 35611343.90,23373
,NRAIL,EQ,       508.95,                 63411544.45,123055
,NRBBEARING,EQ,       397.65,                 59666973.20,152822
,NRL,BE,       105.00,                  8780447.24,84516
,NSIL,EQ,      5452.50,                  9900887.00,1818
,NSLNISP,EQ,        41.41,                180773223.95,4399097
,NTPCGREEN,EQ,        96.32,               1558316912.51,16099089
,NUCLEUS,EQ,       724.55,                 15264490.80,21022
,NURECA,EQ,       301.64,                 13010919.50,43709
,NUVAMA,EQ,      1980.10,               7162061586.60,3576148
,NUVOCO,EQ,       356.05,                176400839.15,495896
,NV20,EQ,        13.86,                   780778.28,56474
,NV20BEES,EQ,       138.91,                  2074780.25,15023
