,28-Jul-2026
The Nifty witnessed an intraday movement of about 86.55 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124665.66
, Traded Quantity (in Lakhs), 41414.72
, Number of Trades, 36790901
, Total Market Capitalisation (Rs. Crores), 47798109.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GIRIRAJ,SM,        77.45,                   451562.50,5750
,GJL,ST,       155.00,                  7692000.00,50400
,GKENERGY,EQ,       134.36,                 34879396.48,256447
,GKSL,EQ,       127.00,                  6585191.47,51827
,GKWLIMITED,EQ,      1625.80,                    61625.70,38
,GLAND,EQ,      2428.30,                347841278.80,142915
,GLAXO,EQ,      2632.60,                265573827.60,101759
,GLENMARK,EQ,      2184.60,               1073944915.60,490034
,GLFL,BE,         5.52,                    57013.93,10409
,GLOBAL,EQ,       104.99,                  3971509.99,37978
,GLOBALE,BE,        10.98,                      285.47,26
,GLOBALPET,ST,       153.05,                   114787.50,750
,GLOBALVECT,EQ,       166.98,                 34101583.27,197741
,GLOBE,EQ,         2.15,                   239391.85,111182
,GLOBECIVIL,EQ,        40.21,                  1020200.33,25348
,GLOBUSSPR,EQ,       874.25,                 75434752.60,85486
,GLOSTERLTD,EQ,       684.00,                  1794016.15,2630
,GLOTTIS,BE,        66.49,                  3148732.67,47285
,GMBREW,EQ,       892.40,                 26538260.85,29670
,GMDCLTD,EQ,       553.80,                208879655.80,375052
,GML,SM,        17.20,                    68800.00,4000
,GMMPFAUDLR,EQ,       805.80,                 50787830.60,62551
,GMRAIRPORT,EQ,       107.96,               1138051843.82,10535537
,GMRP&UI,EQ,        96.50,                 34833982.59,360357
,GNA,EQ,       510.95,                 99426386.50,194466
,GNFC,EQ,       511.75,                104704249.15,204449
,GNRL,EQ,        91.39,                  3117324.52,34223
,GOACARBON,EQ,       372.35,                  3208290.90,8542
,GOCLCORP,EQ,       388.15,                 14690509.75,37615
,GOCOLORS,EQ,       313.65,                 79555368.15,251457
,GODAVARIB,EQ,       269.65,                 15584254.80,57392
,GODFRYPHLP,EQ,      2031.30,               5613497000.90,2724128
,GODIGIT,EQ,       245.65,                227965530.40,919610
,GODREJAGRO,EQ,       577.10,                113164420.40,196782
,GODREJIND,EQ,      1309.20,                189573264.70,142477
,GODREJPROP,EQ,      2136.60,               1970371824.60,929586
,GOKEX,EQ,       813.40,                185467160.65,227930
,GOKUL,EQ,        38.87,                  6170004.70,155786
,GOKULAGRO,EQ,       210.79,                 35032489.87,165078
,GOLD1,EQ,       117.89,                159768502.62,1353955
,GOLD360,EQ,       137.80,                  1216757.25,8803
,GOLDADD,EQ,       137.31,                 16178132.03,117665
,GOLDAXIS,EQ,       117.63,                335936397.32,2855494
,GOLDBEES,EQ,       116.83,               1425443902.58,12182667
,GOLDBETA,EQ,       119.05,                 25706667.80,215793
,GOLDBND,EQ,       141.49,                  3670583.97,25938
,GOLDCASE,EQ,        22.23,                166638124.53,7486761
,GOLDENTOBC,BZ,        24.35,                    38031.57,1549
,GOLDETF,EQ,       137.71,                 98710682.06,716800
,GOLDIAM,EQ,       358.70,                283144250.60,789460
,GOLDIETF,EQ,       120.99,                358084256.91,2955343
,GOLDKART,SM,       121.85,                   152312.50,1250
,GOLDSTAR,SM,         6.90,                   315000.00,45000
,GOLDTECH,BE,        55.24,                  1169976.11,21056
,GOODLUCK,EQ,      1525.80,                140082479.20,91180
,GOODYEAR,EQ,       816.45,                  6172825.15,7549
,GOPAL,EQ,       262.35,                 30365716.15,115554
,GOYALALUM,EQ,         6.56,                   322605.53,49456
,GOYALSALT,SM,       114.00,                   207000.00,1800
,GPECO,ST,       441.90,                  6897550.00,15800
,GPIL,EQ,       245.50,                456635833.70,1876861
,GPPL,EQ,       148.33,                 85405312.16,575157
,GPTHEALTH,EQ,       167.32,                 59742512.16,357866
,GPTINFRA,EQ,       122.44,                 27303025.58,224484
,GRADIENTE,BE,         2.90,                  1204174.88,416720
,GRANDOAK,EQ,        37.22,                   927141.56,24129
,GRANULES,EQ,       845.40,                593792455.55,705470
,GRAPHISAD,SM,        27.80,                   482340.00,16800
,GRAPHITE,EQ,       648.55,                415781424.45,640164
,GRAUWEIL,EQ,        73.54,                  8003824.86,108180
,GRAVISSHO,EQ,        29.15,                    14575.30,500
,GRAVITA,EQ,      1638.50,               1333034773.00,797535
,GREAVESCOT,EQ,       238.68,                187887917.66,780658
,GREENCHEF,SM,        47.35,                  1112360.00,23200
,GREENLAM,EQ,       253.10,                 11893877.50,47106
,GREENLEAF,ST,       115.65,                  1728300.00,15000
,GREENPANEL,EQ,       191.20,                 16165058.60,84483
,GREENPLY,EQ,       282.30,                 57721199.75,201397
,GREENPOWER,EQ,         9.90,                 11968362.87,1203635
,GRINDWELL,EQ,      2043.30,                 65803524.10,32538
,GRINFRA,EQ,       868.20,                  7082030.00,8134
,GRMOVER,EQ,        89.57,                 19155761.63,213013
,GROBTEA,EQ,       905.00,                   115834.95,128
,GROWW,EQ,       195.30,               3459027728.10,17536406
,GROWWCAPM,EQ,        11.09,                  3113373.88,280558
,GROWWCHEM,EQ,        29.99,                   943195.91,31382
,GROWWDEFNC,EQ,        92.42,                 35107714.56,379653
,GROWWEV,EQ,        31.80,                  5780277.89,181726
,GROWWGOLD,EQ,        13.80,                 13060615.42,944151
,GROWWHOSPI,EQ,        54.29,                 16764148.95,309559
,GROWWLIQID,EQ,       110.09,                 36047779.87,327431
,GROWWLOVOL,EQ,        10.46,                   181797.03,17298
,GROWWMC150,EQ,       229.03,                    67897.45,294
,GROWWMETAL,EQ,        11.79,                  2644925.03,223415
,GROWWMOM50,EQ,        10.44,                  3937762.08,375438
,GROWWN200,EQ,        11.31,                 10009793.41,887539
,GROWWNET,EQ,        10.02,                  3119629.15,312466
,GROWWNIFTY,EQ,         9.69,                  4033702.08,415758
,GROWWNXT50,EQ,        72.62,                   198362.92,2734
,GROWWPOWER,EQ,        11.46,                 85716990.79,7466096
,GROWWPSE,EQ,        98.13,                   801191.60,8077
,GROWWPSUBK,EQ,        83.32,                   209074.96,2507
,GROWWRAIL,EQ,        28.68,                 13061703.51,454146
,GROWWRLTY,EQ,        10.32,                  3755135.49,365513
,GROWWSC250,EQ,        10.24,                   605740.89,59084
,GROWWSLVR,EQ,        21.15,                 35406351.32,1668092
,GRPLTD,EQ,      1999.90,                  4195393.10,2093
,GRSE,EQ,      2610.70,                868496391.90,332253
,GRWRHITECH,EQ,      7120.50,                270253193.00,38003
,GSEC10ABSL,EQ,       112.09,                    11210.95,100
,GSEC10IETF,EQ,       264.00,                   159909.26,605
,GSEC10YEAR,EQ,        30.64,                    54793.06,1805
,GSEC5IETF,EQ,        65.66,                   256817.05,3897
,GSFC,EQ,       159.59,                 58673277.78,365414
,GSLSU,EQ,        28.14,                  9358884.39,319738
,GSMFOILS,SM,       270.85,                 13480000.00,49500
,GSPCROP,EQ,       546.40,                149310740.80,272168
,GSS,EQ,        11.96,                   146820.79,12306
,GSTL,SM,        16.55,                    33100.00,2000
,GTECJAINX,BE,        29.20,                    59889.20,2051
,GTL,EQ,         7.24,                  1256247.96,172058
,GTLINFRA,EQ,         1.20,                 15268681.47,12606850
,GTPL,EQ,        60.77,                   352353.10,5812
,GUFICBIO,EQ,       387.75,                 25967759.40,67785
,GUJALKALI,EQ,       699.95,                132841089.95,192744
,GUJAPOLLO,EQ,       351.90,                  1476532.05,4167
,GUJENERGY,EQ,       268.30,                330442946.90,1229853
,GUJRAFFIA,EQ,        39.50,                    31669.20,796
,GUJTHEM,EQ,       355.90,                  7597189.05,21278
,GULFOILLUB,EQ,      1035.60,                 49926004.80,47730
,GULFPETRO,BE,        47.71,                 34792469.79,729249
,GULPOLY,EQ,       189.09,                 73425291.98,381057
,GURUNANAK,ST,        38.90,                   372080.00,9600
,GVKPIL,BE,         2.40,                   899163.50,373800
,GVPIL,EQ,       746.40,                118222707.10,157121
,GVPTECH,EQ,         6.87,                   236840.27,34191
,GVT&D,EQ,      4124.00,               6999114200.10,1721105
,GYFTR,EQ,       145.38,                  4556674.12,30644
,HALDER,EQ,       229.84,                  6573599.89,28032
,HALDYNGL,BE,       120.16,                  2500330.52,20610
,HALEOSLABS,EQ,      1535.40,                   334208.50,217
,HAPPSTMNDS,EQ,       383.40,               1352807146.15,3467013
,HAPPY,ST,        61.15,                  2216700.00,36000
,HAPPYFORGE,EQ,      1614.60,                215479988.30,134650
,HARDWYN,EQ,        11.49,                 46932134.55,4052616
,HARIOMPIPE,EQ,       387.25,                 30265292.40,77733
,HARRMALAYA,EQ,       208.99,                  1783300.22,8419
,HARSHA,EQ,       404.45,                 37514101.50,93025
,HATHWAY,EQ,        10.81,                  8099444.65,748621
,HATSUN,EQ,       868.25,                 25554674.35,29398
,HAVELLS,EQ,      1227.10,                808901203.00,658217
,HAVISHA,EQ,         1.23,                    50767.89,40945
,HAWKINCOOK,EQ,      8765.50,                 30241518.00,3422
,HBESD,EQ,        75.50,                    95704.75,1284
,HBLENGINE,EQ,       694.95,                428956080.35,613117
,HBSL,BE,        47.22,                    34620.10,735
,HCC,EQ,        21.08,                302979655.03,14281095
,HCG,EQ,       679.35,                 64059382.70,94231
,HCL-INSYS,EQ,        11.46,                  1013951.16,88260
,HDBFS,EQ,       682.50,                174007680.45,255374
,HDFCBSE500,EQ,        37.20,                 45115152.91,1212571
,HDFCGOLD,EQ,       120.78,                236573384.17,1956514
,HDFCGROWTH,EQ,       119.27,                 10499438.41,87979
,HDFCLIQUID,EQ,      1071.19,                 16575540.45,15475
,HDFCLOWVOL,EQ,        20.82,                   112541.24,5402
,HDFCMID150,EQ,        23.27,                  6763420.83,291020
,HDFCMOMENT,EQ,        30.28,                  6076709.49,200545
,HDFCNEXT50,EQ,        73.58,                 16613130.91,225403
,HDFCNIF100,EQ,        25.82,                  1079755.68,41717
,HDFCNIFBAN,EQ,        58.43,                  4368230.23,74669
,HDFCNIFIT,EQ,        32.55,                 21547496.89,662885
,HDFCNIFTY,EQ,       270.51,                 62210593.56,229823
,HDFCPSUBK,EQ,        83.97,                  9959202.98,118517
,HDFCPVTBAN,EQ,        27.77,                  6087354.76,218637
,HDFCQUAL,EQ,        58.04,                  1259715.13,21655
,HDFCSENSEX,EQ,        86.93,                  6762982.35,77726
,HDFCSILVER,EQ,       206.08,                793029091.37,3831708
,HDFCSML250,EQ,       179.06,                403053432.70,2251744
,HDFCVALUE,EQ,       125.75,                   222359.34,1774
,HDIL,BZ,         1.66,                    91460.41,55019
,HEADSUP,EQ,         6.70,                   148702.09,22083
,HEALTHADD,EQ,        16.63,                   385488.48,23200
,HEALTHAXIS,EQ,       167.67,                  1246579.35,7431
,HEALTHCARE,EQ,        21.35,                  1167587.94,54834
,HEALTHIETF,EQ,       169.13,                 11446463.37,67681
,HEALTHX,EQ,       305.65,                   975986.90,3171
,HEALTHY,EQ,        16.99,                  3776372.79,222683
,HECPROJECT,EQ,       136.43,                  1906641.66,13909
,HEG,EQ,       651.05,                943732227.15,1444725
,HEIDELBERG,EQ,       156.85,                  5600048.43,35589
,HEMIPROP,EQ,       133.97,                 28832461.36,213248
,HERANBA,EQ,       175.45,                  4595006.16,26047
,HERITGFOOD,EQ,       323.30,                 43157148.90,132569
,HEROMOTOCO,EQ,      5154.30,               3263141385.70,633759
,HESTERBIO,EQ,      2520.40,                 27594986.90,10895
,HEXAGON,BE,        62.61,                 19111766.02,305850
,HEXATRADEX,EQ,       158.88,                   784210.91,4939
,HEXT,EQ,       593.15,               5923780733.10,9864399
,HFCL,EQ,       188.39,               7926440947.14,42541118
,HGINFRA,EQ,       536.15,                 13176229.85,24564
,HGM,EQ,        50.38,                   524877.15,9938
,HGS,EQ,       421.00,                  8175607.65,19266
,HIGREEN,SM,       136.20,                  2968320.00,21600
,HIKAL,EQ,       216.99,                 26529158.22,121539
,HILINFRA,EQ,        47.32,                  3198072.32,67477
,HILTON,BE,        21.00,                  1710570.34,81170
,HIMATSEIDE,EQ,        79.54,                 27858246.10,347632
,HINDCOMPOS,EQ,       426.65,                  2056765.25,4867
,HINDCON,EQ,        21.80,                  1318200.70,61197
,HINDCOPPER,EQ,       473.15,               1102096694.80,2318453
,HINDOILEXP,EQ,       157.08,                 37068115.64,235380
,HINDPETRO,EQ,       400.05,               2304115831.45,5800724
,HINDWAREAP,EQ,       217.00,                 23633435.95,107093
,HIRECT,EQ,      1311.50,                111280768.10,85923
,HISARMETAL,EQ,       149.42,                    66180.07,450
,HITECH,EQ,        84.93,                 18786342.21,220036
,HITECHCORP,BE,       320.65,                   881608.60,2753
,HITECHGEAR,BE,       577.30,                   602556.70,1037
,HLEGLAS,EQ,       419.95,                 58110716.10,138178
,HLVLTD,EQ,         7.26,                  1526094.57,209486
,HMAAGRO,EQ,        21.22,                  4876510.95,229637
,HMT,BZ,        59.88,                   290285.10,4807
,HMVL,EQ,        93.52,                 23089734.98,248858
,HNDFDS,EQ,       574.25,                 25959533.55,44891
,HNGSNGBEES,EQ,       489.13,                 29609658.39,60628
,HOACFOODS,ST,       730.00,                   815643.75,1125
,HOLMARC,SM,       105.00,                   157650.00,1500
,HOMEFIRST,EQ,      1181.00,                454546744.40,381565
,HONASA,EQ,       452.10,                311665180.20,694595
,HONAUT,EQ,     37510.00,                 32267650.00,861
,HONDAPOWER,EQ,      2090.80,                  3521167.70,1676
,HPAL,EQ,        32.51,                  1405691.00,42555
